72.921834,19.077108,78.48,48.39,2024-09-07 03:20:40,V026
72.922814,19.076830,78.46,49.68,2024-09-07 03:22:13,V026
72.922338,19.079241,78.44,50.86,2024-09-07 03:24:12,V026
72.923293,19.078693,78.39,51.63,2024-09-07 03:25:35,V026
72.925556,19.080175,78.38,51.51,2024-09-07 03:27:12,V026
72.925138,19.080383,78.33,49.69,2024-09-07 03:29:10,V026
72.926449,19.079995,78.31,48.34,2024-09-07 03:30:25,V026
72.927509,19.081282,78.26,48.36,2024-09-07 03:31:38,V026
72.928165,19.083002,78.22,47.29,2024-09-07 03:33:24,V026
72.929374,19.082947,78.18,45.91,2024-09-07 03:34:29,V026
72.930303,19.082942,78.14,44.49,2024-09-07 03:35:40,V026
72.930625,19.084947,78.13,45.72,2024-09-07 03:36:18,V026
72.931503,19.085220,78.11,45.95,2024-09-07 03:36:56,V026
72.931859,19.086161,78.07,47.28,2024-09-07 03:38:29,V026
72.933101,19.086927,78.02,45.70,2024-09-07 03:40:29,V026
72.934114,19.087200,77.99,43.85,2024-09-07 03:42:28,V026
72.933980,19.086909,77.96,43.29,2024-09-07 03:43:10,V026
72.935310,19.088545,77.93,42.56,2024-09-07 03:43:52,V026
72.935054,19.088190,77.92,41.53,2024-09-07 03:45:22,V026
72.936387,19.089453,77.88,42.63,2024-09-07 03:47:11,V026
72.936048,19.090241,77.84,41.85,2024-09-07 03:48:55,V026
72.937798,19.089994,77.82,42.77,2024-09-07 03:50:36,V026
72.939457,19.091601,77.77,43.58,2024-09-07 03:52:04,V026
72.939218,19.092588,77.75,44.18,2024-09-07 03:52:45,V026
72.939854,19.092707,77.74,43.01,2024-09-07 03:54:34,V026
72.940723,19.094215,77.71,42.92,2024-09-07 03:55:21,V026
72.940789,19.094317,77.68,44.82,2024-09-07 03:57:21,V026
72.943152,19.094270,77.64,45.41,2024-09-07 03:58:25,V026
72.942265,19.095548,77.59,46.76,2024-09-07 03:59:24,V026
72.944464,19.095094,77.56,45.75,2024-09-07 04:00:24,V026
72.944475,19.096244,77.55,47.31,2024-09-07 04:01:06,V026
72.945670,19.096903,77.53,46.50,2024-09-07 04:02:46,V026
72.946883,19.097480,77.49,47.17,2024-09-07 04:03:36,V026
72.947289,19.098084,77.45,46.64,2024-09-07 04:05:35,V026
72.947870,19.099129,77.42,48.22,2024-09-07 04:06:16,V026
72.947669,19.100379,77.39,46.48,2024-09-07 04:07:29,V026
72.949031,19.100111,77.36,46.79,2024-09-07 04:08:12,V026
72.949581,19.100922,77.33,47.27,2024-09-07 04:08:50,V026
72.951523,19.101810,77.30,48.59,2024-09-07 04:09:37,V026
72.951093,19.102181,77.29,49.12,2024-09-07 04:10:14,V026
72.952275,19.103836,77.26,47.43,2024-09-07 04:10:53,V026
72.952078,19.103242,77.24,47.89,2024-09-07 04:11:46,V026
72.954287,19.104686,77.22,48.43,2024-09-07 04:12:38,V026
72.954037,19.104919,77.20,48.76,2024-09-07 04:14:02,V026
72.955519,19.106362,77.16,47.70,2024-09-07 04:15:40,V026
72.955851,19.106604,77.15,45.96,2024-09-07 04:17:19,V026
72.957414,19.106507,77.11,47.30,2024-09-07 04:18:18,V026
72.907037,18.913487,95.65,21.74,2024-09-07 00:05:56,V027
72.906421,18.913838,95.63,20.50,2024-09-07 00:07:04,V027
72.907750,18.914005,95.61,19.45,2024-09-07 00:08:00,V027
72.907681,18.913711,95.56,19.56,2024-09-07 00:09:25,V027
72.908876,18.914594,95.55,19.30,2024-09-07 00:10:41,V027
72.909031,18.915016,95.53,19.55,2024-09-07 00:12:00,V027
72.909630,18.917133,95.50,18.92,2024-09-07 00:13:27,V027
72.908615,18.916502,95.45,19.23,2024-09-07 00:14:41,V027
72.908739,18.917919,95.42,20.85,2024-09-07 00:16:17,V027
72.910362,18.918958,95.39,22.36,2024-09-07 00:17:48,V027
72.910771,18.919290,95.37,22.07,2024-09-07 00:19:35,V027
72.911166,18.918982,95.34,21.36,2024-09-07 00:20:17,V027
72.911433,18.919658,95.32,20.40,2024-09-07 00:21:02,V027
72.911695,18.920342,95.31,21.44,2024-09-07 00:22:47,V027
72.911105,18.920148,95.28,21.26,2024-09-07 00:23:52,V027
72.912732,18.921933,95.24,20.87,2024-09-07 00:25:10,V027
72.912128,18.921900,95.22,21.03,2024-09-07 00:26:54,V027
72.911947,18.921645,95.18,20.86,2024-09-07 00:28:46,V027
72.911811,18.923917,95.13,21.20,2024-09-07 00:29:26,V027
72.913794,18.924012,95.09,19.52,2024-09-07 00:30:23,V027
72.914034,18.923870,95.04,20.38,2024-09-07 00:31:50,V027
72.912977,18.924712,95.00,20.06,2024-09-07 00:33:01,V027
72.913108,18.925184,94.96,20.08,2024-09-07 00:33:33,V027
72.914815,18.925854,94.93,19.12,2024-09-07 00:35:30,V027
72.914140,18.926233,94.91,20.98,2024-09-07 00:37:18,V027
72.915889,18.928210,94.88,20.29,2024-09-07 00:38:23,V027
72.915097,18.928641,94.84,21.42,2024-09-07 00:39:45,V027
72.916498,18.928555,94.79,21.36,2024-09-07 00:40:54,V027
72.915211,18.929630,94.75,20.42,2024-09-07 00:41:46,V027
72.917046,18.929429,94.72,21.23,2024-09-07 00:43:31,V027
72.916126,18.929801,94.70,20.43,2024-09-07 00:44:05,V027
72.917815,18.930378,94.65,21.16,2024-09-07 00:45:05,V027
72.917539,18.932039,94.60,20.87,2024-09-07 00:45:57,V027
72.918307,18.932624,94.58,22.84,2024-09-07 00:46:36,V027
72.918390,18.932976,94.56,23.43,2024-09-07 00:48:19,V027
72.917956,18.933531,94.51,24.90,2024-09-07 00:50:14,V027
72.918573,18.933258,94.49,22.98,2024-09-07 00:50:54,V027
72.918181,18.933350,94.45,22.73,2024-09-07 00:52:37,V027
72.919228,18.934437,94.40,23.18,2024-09-07 00:53:33,V027
72.918811,18.934937,94.35,24.62,2024-09-07 00:54:21,V027
72.920957,18.936736,94.32,24.02,2024-09-07 00:55:39,V027
72.920997,18.935605,94.30,23.33,2024-09-07 00:56:27,V027
72.919918,18.936475,94.28,22.34,2024-09-07 00:58:24,V027
72.920712,18.937923,94.26,22.38,2024-09-07 01:00:10,V027
72.921240,18.938722,94.24,20.80,2024-09-07 01:00:49,V027
72.922169,18.938124,94.22,20.55,2024-09-07 01:02:12,V027
72.921333,18.939830,94.18,18.75,2024-09-07 01:03:10,V027
72.923167,18.940753,94.15,20.21,2024-09-07 01:04:39,V027
72.922750,18.940416,94.12,21.77,2024-09-07 01:05:58,V027
72.922652,18.940924,94.09,22.56,2024-09-07 01:07:33,V027
72.923726,18.942537,94.04,22.98,2024-09-07 01:09:06,V027
72.923362,18.942288,94.00,22.48,2024-09-07 01:10:10,V027
72.924536,18.943176,93.95,23.84,2024-09-07 01:11:22,V027
72.923780,18.943163,93.93,24.83,2024-09-07 01:12:24,V027
72.925595,18.944772,93.88,25.97,2024-09-07 01:13:54,V027
72.924952,18.944453,93.86,24.07,2024-09-07 01:14:43,V027
72.924554,18.945925,93.83,23.49,2024-09-07 01:15:52,V027
72.926038,18.945472,93.81,21.79,2024-09-07 01:17:22,V027
72.926713,18.946653,93.79,22.28,2024-09-07 01:17:59,V027
72.927093,18.947215,93.78,23.69,2024-09-07 01:18:33,V027
72.927443,18.947253,93.75,23.71,2024-09-07 01:19:33,V027
72.927676,18.948531,93.73,23.81,2024-09-07 01:20:45,V027
72.927831,18.948511,93.71,25.63,2024-09-07 01:21:40,V027
72.928586,18.948505,93.68,27.56,2024-09-07 01:23:30,V027
72.928559,18.950654,93.64,29.01,2024-09-07 01:24:04,V027
72.928048,18.949460,93.59,29.96,2024-09-07 01:24:42,V027
72.927982,18.950472,93.57,31.92,2024-09-07 01:26:37,V027
72.928921,18.951403,93.56,32.67,2024-09-07 01:28:23,V027
72.929537,18.952322,93.53,31.93,2024-09-07 01:29:03,V027
72.929042,18.951922,93.49,31.94,2024-09-07 01:30:30,V027
72.930779,18.952851,93.46,31.19,2024-09-07 01:31:39,V027
72.930480,18.953726,93.44,31.76,2024-09-07 01:33:31,V027
72.930691,18.954429,93.43,32.64,2024-09-07 01:35:15,V027
72.931033,18.955377,93.39,33.98,2024-09-07 01:36:55,V027
72.932316,18.956029,93.38,33.47,2024-09-07 01:37:42,V027
72.931618,18.955878,93.35,32.97,2024-09-07 01:39:19,V027
72.932500,18.955907,93.31,33.77,2024-09-07 01:41:17,V027
72.932014,18.957810,93.27,32.52,2024-09-07 01:42:41,V027
72.933703,18.958640,93.25,33.87,2024-09-07 01:44:38,V027
72.932706,18.958578,93.23,32.49,2024-09-07 01:45:40,V027
72.932667,18.958221,93.19,32.62,2024-09-07 01:46:58,V027
72.932957,18.959635,93.16,31.60,2024-09-07 01:48:38,V027
72.934410,18.959425,93.13,32.56,2024-09-07 01:49:51,V027
72.933899,18.960734,93.09,33.87,2024-09-07 01:50:21,V027
72.934275,18.961614,93.07,31.94,2024-09-07 01:52:17,V027
72.934567,18.962426,93.03,31.86,2024-09-07 01:53:15,V027
72.936246,18.963545,92.99,32.85,2024-09-07 01:55:14,V027
72.936414,18.962952,92.97,34.32,2024-09-07 01:56:47,V027
72.936198,18.962910,92.96,33.13,2024-09-07 01:58:03,V027
72.935728,18.964646,92.95,32.55,2024-09-07 01:59:20,V027
72.936302,18.965678,92.90,33.64,2024-09-07 02:00:58,V027
72.937876,18.965154,92.85,35.39,2024-09-07 02:02:36,V027
72.937311,18.965370,92.84,35.59,2024-09-07 02:03:47,V027
72.937604,18.966859,92.80,36.82,2024-09-07 02:05:23,V027
72.937859,18.967965,92.76,35.13,2024-09-07 02:06:14,V027
72.939530,18.967879,92.73,34.57,2024-09-07 02:07:50,V027
72.939602,18.969296,92.72,34.41,2024-09-07 02:09:39,V027
72.938614,18.969005,92.67,32.80,2024-09-07 02:10:37,V027
72.939216,18.970033,92.64,32.99,2024-09-07 02:11:12,V027
72.940393,18.971073,92.59,31.25,2024-09-07 02:12:15,V027
72.940996,18.970044,92.58,31.68,2024-09-07 02:13:07,V027
72.940223,18.970559,92.54,33.18,2024-09-07 02:14:50,V027
72.940861,18.972507,92.49,34.57,2024-09-07 02:16:35,V027
72.941741,18.971606,92.48,33.83,2024-09-07 02:18:05,V027
72.942415,18.972573,92.43,33.01,2024-09-07 02:19:26,V027
72.941117,18.973060,92.40,33.58,2024-09-07 02:20:42,V027
72.941668,18.973248,92.39,32.47,2024-09-07 02:21:36,V027
72.941729,18.974334,92.38,32.24,2024-09-07 02:22:17,V027
72.943290,18.974498,92.37,34.23,2024-09-07 02:23:39,V027
72.943003,18.975975,92.33,33.49,2024-09-07 02:25:07,V027
72.943431,18.977135,92.31,34.48,2024-09-07 02:26:16,V027
72.943604,18.977808,92.29,34.72,2024-09-07 02:27:09,V027
72.944484,18.976811,92.26,35.17,2024-09-07 02:28:55,V027
72.944157,18.977498,92.24,35.91,2024-09-07 02:30:44,V027
72.945794,18.979379,92.23,37.80,2024-09-07 02:32:42,V027
72.945791,18.980315,92.20,38.26,2024-09-07 02:33:14,V027
72.944747,18.980437,92.16,39.07,2024-09-07 02:34:51,V027
72.946238,18.979829,92.14,40.27,2024-09-07 02:35:36,V027
72.946109,18.980371,92.10,41.97,2024-09-07 02:36:25,V027
72.947010,18.981932,92.07,43.68,2024-09-07 02:37:46,V027
72.946312,18.982810,92.02,43.96,2024-09-07 02:39:04,V027
72.948216,18.981886,92.00,43.04,2024-09-07 02:40:47,V027
72.948241,18.983820,91.96,41.08,2024-09-07 02:42:29,V027
72.947438,18.984307,91.93,42.77,2024-09-07 02:44:20,V027
72.948016,18.983821,91.91,43.28,2024-09-07 02:44:56,V027
72.949055,18.984456,91.90,45.12,2024-09-07 02:46:50,V027
72.948910,18.986410,91.87,45.59,2024-09-07 02:47:36,V027
72.948827,18.985681,91.84,44.07,2024-09-07 02:49:24,V027
72.949353,18.986468,91.82,44.94,2024-09-07 02:49:59,V027
72.949651,18.988448,91.78,46.15,2024-09-07 02:50:31,V027
72.950737,18.987330,91.74,46.22,2024-09-07 02:51:03,V027
72.951272,18.987702,91.71,44.91,2024-09-07 02:51:56,V027
72.950519,18.989030,91.69,44.11,2024-09-07 02:53:27,V027
72.950857,18.990682,91.66,46.03,2024-09-07 02:54:40,V027
72.950749,18.990510,91.64,44.37,2024-09-07 02:56:14,V027
72.952945,18.991099,91.62,43.94,2024-09-07 02:58:12,V027
72.951856,18.990580,91.57,43.25,2024-09-07 02:59:27,V027
72.952535,18.991357,91.54,43.22,2024-09-07 03:01:02,V027
72.953861,18.992553,91.50,42.61,2024-09-07 03:03:01,V027
72.954308,18.994199,91.46,41.56,2024-09-07 03:03:57,V027
72.953456,18.994743,91.43,40.07,2024-09-07 03:04:44,V027
72.954700,18.993450,91.42,38.47,2024-09-07 03:05:38,V027
72.954460,18.994001,91.40,39.79,2024-09-07 03:06:43,V027
72.955015,18.995456,91.35,40.80,2024-09-07 03:08:31,V027
72.954050,18.996159,91.34,39.29,2024-09-07 03:09:33,V027
72.956068,18.996762,91.29,40.35,2024-09-07 03:10:34,V027
72.955810,18.998200,91.26,39.58,2024-09-07 03:12:19,V027
72.956448,18.997122,91.23,39.83,2024-09-07 03:12:55,V027
72.957275,18.997924,91.20,40.08,2024-09-07 03:14:40,V027
72.956413,18.998222,91.17,39.97,2024-09-07 03:16:31,V027
72.956144,18.999744,91.13,38.48,2024-09-07 03:17:51,V027
72.957353,19.000809,91.11,38.52,2024-09-07 03:19:27,V027
72.957510,19.001026,91.07,38.18,2024-09-07 03:20:39,V027
72.957797,19.001673,91.03,36.84,2024-09-07 03:22:33,V027
72.959251,19.002000,91.01,38.39,2024-09-07 03:24:10,V027
72.959520,19.002943,90.97,39.43,2024-09-07 03:24:54,V027
72.959097,19.002397,90.94,37.59,2024-09-07 03:26:29,V027
72.959407,19.003522,90.90,38.32,2024-09-07 03:27:53,V027
72.959684,19.004066,90.88,36.39,2024-09-07 03:29:14,V027
72.959606,19.005429,90.86,38.29,2024-09-07 03:30:19,V027
72.960534,19.006066,90.83,36.88,2024-09-07 03:31:18,V027
72.960435,19.005385,90.78,36.16,2024-09-07 03:32:32,V027
72.961423,19.006981,90.75,34.80,2024-09-07 03:34:06,V027
72.961791,19.007118,90.71,34.63,2024-09-07 03:35:11,V027
72.960900,19.008092,90.68,33.79,2024-09-07 03:36:48,V027
72.961833,19.009074,90.63,33.51,2024-09-07 03:37:59,V027
72.962918,19.009556,90.59,34.67,2024-09-07 03:39:48,V027
72.962718,19.008972,90.57,35.12,2024-09-07 03:41:03,V027
72.963642,19.009180,90.55,35.68,2024-09-07 03:42:12,V027
72.964176,19.010838,90.52,36.08,2024-09-07 03:43:12,V027
72.964609,19.010210,90.48,36.34,2024-09-07 03:44:08,V027
72.963775,19.011782,90.46,37.68,2024-09-07 03:45:28,V027
72.964977,19.013026,90.45,38.63,2024-09-07 03:47:11,V027
72.964695,19.013210,90.43,37.75,2024-09-07 03:47:57,V027
72.965128,19.014029,90.39,36.61,2024-09-07 03:49:51,V027
72.965615,19.014048,90.36,34.81,2024-09-07 03:51:41,V027
72.965790,19.014176,90.33,33.00,2024-09-07 03:52:21,V027
72.966694,19.015995,90.28,32.10,2024-09-07 03:53:17,V027
72.965814,19.015426,90.27,33.46,2024-09-07 03:54:29,V027
72.967497,19.016282,90.25,34.64,2024-09-07 03:56:06,V027
72.966890,19.017957,90.22,36.35,2024-09-07 03:57:17,V027
72.966949,19.017396,90.21,35.33,2024-09-07 03:58:06,V027
72.968547,19.017224,90.16,35.27,2024-09-07 03:59:10,V027
72.968960,19.019370,90.14,36.07,2024-09-07 04:00:43,V027
72.967705,19.019558,90.10,35.65,2024-09-07 04:02:42,V027
72.969473,19.019476,90.06,34.08,2024-09-07 04:04:40,V027
72.968410,19.020519,90.01,33.71,2024-09-07 04:06:30,V027
72.970290,19.020344,89.98,34.67,2024-09-07 04:07:21,V027
72.970736,19.022375,89.94,36.54,2024-09-07 04:09:14,V027
72.970786,19.021630,89.92,34.62,2024-09-07 04:10:47,V027
72.970353,19.023523,89.89,32.98,2024-09-07 04:11:37,V027
72.970553,19.023186,89.87,33.41,2024-09-07 04:12:57,V027
72.971071,19.023955,89.84,32.99,2024-09-07 04:14:24,V027
72.971573,19.025064,89.83,32.91,2024-09-07 04:15:37,V027
72.970951,19.025652,89.80,33.19,2024-09-07 04:16:19,V027
72.972336,19.024798,89.77,32.67,2024-09-07 04:17:08,V027
72.972602,19.026623,89.75,33.85,2024-09-07 04:18:55,V027
72.973354,19.026504,89.71,33.56,2024-09-07 04:20:00,V027
72.973367,19.026761,89.67,34.60,2024-09-07 04:21:36,V027
72.974024,19.027657,89.64,33.69,2024-09-07 04:23:02,V027
72.981654,19.162126,88.68,24.47,2024-09-07 00:06:48,V028
72.981928,19.164090,88.66,25.82,2024-09-07 00:07:46,V028
72.984280,19.163816,88.63,25.79,2024-09-07 00:08:59,V028
72.984943,19.165004,88.61,24.35,2024-09-07 00:09:29,V028
72.985795,19.164383,88.58,25.94,2024-09-07 00:11:01,V028
72.985857,19.166201,88.56,27.40,2024-09-07 00:12:15,V028
72.986379,19.165939,88.53,29.38,2024-09-07 00:14:09,V028
72.986965,19.165447,88.51,28.39,2024-09-07 00:15:37,V028
72.989499,19.167184,88.47,27.44,2024-09-07 00:17:31,V028
72.988836,19.167890,88.45,27.58,2024-09-07 00:18:18,V028
72.989950,19.168436,88.42,27.59,2024-09-07 00:19:39,V028
72.991025,19.167447,88.40,29.45,2024-09-07 00:21:30,V028
72.992402,19.167641,88.37,30.95,2024-09-07 00:22:47,V028
72.993273,19.169139,88.35,29.90,2024-09-07 00:23:35,V028
72.994323,19.170283,88.32,27.97,2024-09-07 00:25:31,V028
72.995661,19.170371,88.28,27.92,2024-09-07 00:27:17,V028
72.995675,19.170225,88.23,26.31,2024-09-07 00:28:39,V028
72.996789,19.170010,88.19,26.43,2024-09-07 00:29:42,V028
72.998152,19.170384,88.17,25.10,2024-09-07 00:30:39,V028
72.999290,19.171909,88.12,24.31,2024-09-07 00:31:09,V028
72.999320,19.171979,88.10,25.54,2024-09-07 00:32:35,V028
73.000897,19.171690,88.06,25.51,2024-09-07 00:34:20,V028
73.001520,19.173567,88.02,24.49,2024-09-07 00:35:27,V028
73.001702,19.173097,88.00,23.85,2024-09-07 00:36:02,V028
73.003401,19.173281,87.95,23.34,2024-09-07 00:37:23,V028
73.003350,19.174220,87.93,24.64,2024-09-07 00:38:05,V028
73.004226,19.174668,87.90,22.77,2024-09-07 00:38:40,V028
73.006615,19.175074,87.89,22.30,2024-09-07 00:40:23,V028
73.007591,19.175186,87.87,22.47,2024-09-07 00:42:22,V028
73.008116,19.176985,87.85,23.19,2024-09-07 00:43:42,V028
73.009641,19.175859,87.81,22.65,2024-09-07 00:44:42,V028
73.010074,19.177538,87.76,22.35,2024-09-07 00:46:03,V028
73.011009,19.177152,87.75,22.06,2024-09-07 00:47:03,V028
73.011303,19.178243,87.72,22.17,2024-09-07 00:48:25,V028
73.011570,19.177461,87.71,22.31,2024-09-07 00:49:22,V028
73.012930,19.177966,87.69,23.51,2024-09-07 00:50:05,V028
73.014808,19.179469,87.68,22.27,2024-09-07 00:51:52,V028
73.015149,19.180410,87.66,22.81,2024-09-07 00:53:40,V028
73.015578,19.179955,87.62,21.71,2024-09-07 00:55:11,V028
73.017460,19.181049,87.60,22.78,2024-09-07 00:55:49,V028
73.018849,19.180580,87.55,21.57,2024-09-07 00:57:44,V028
73.017881,19.180597,87.52,22.45,2024-09-07 00:59:00,V028
73.020319,19.181818,87.49,23.71,2024-09-07 01:00:19,V028
73.021330,19.182421,87.45,23.08,2024-09-07 01:02:14,V028
73.021423,19.183637,87.42,23.44,2024-09-07 01:03:17,V028
73.022920,19.183893,87.40,23.47,2024-09-07 01:04:53,V028
73.023197,19.184621,87.39,24.71,2024-09-07 01:06:49,V028
73.023584,19.183585,87.34,23.01,2024-09-07 01:08:39,V028
73.025554,19.184287,87.33,22.52,2024-09-07 01:09:22,V028
73.026322,19.185672,87.30,23.75,2024-09-07 01:10:10,V028
73.027748,19.186162,87.25,23.32,2024-09-07 01:11:20,V028
73.027876,19.185520,87.22,22.84,2024-09-07 01:12:37,V028
73.029285,19.185804,87.18,22.10,2024-09-07 01:13:43,V028
73.030645,19.186110,87.16,23.19,2024-09-07 01:15:21,V028
73.031039,19.187870,87.13,21.53,2024-09-07 01:16:39,V028
73.032462,19.187166,87.08,22.28,2024-09-07 01:17:27,V028
73.031646,19.188346,87.04,22.44,2024-09-07 01:19:25,V028
73.033628,19.188580,86.99,22.16,2024-09-07 01:20:33,V028
73.034914,19.189215,86.95,23.61,2024-09-07 01:21:13,V028
73.034785,19.189932,86.93,25.39,2024-09-07 01:22:16,V028
73.036500,19.189528,86.91,24.46,2024-09-07 01:22:53,V028
73.037887,19.189713,86.88,24.62,2024-09-07 01:24:12,V028
73.037022,19.189943,86.86,25.74,2024-09-07 01:25:19,V028
73.038848,19.191355,86.82,23.78,2024-09-07 01:26:42,V028
73.040145,19.191806,86.80,23.95,2024-09-07 01:28:11,V028
73.040488,19.192770,86.78,23.88,2024-09-07 01:30:04,V028
73.041611,19.193416,86.74,22.63,2024-09-07 01:30:46,V028
73.042554,19.192272,86.71,24.01,2024-09-07 01:32:06,V028
73.043590,19.193952,86.70,23.57,2024-09-07 01:33:49,V028
73.043824,19.193541,86.65,22.22,2024-09-07 01:34:57,V028
73.045599,19.195130,86.63,21.93,2024-09-07 01:36:05,V028
73.045421,19.195214,86.61,21.23,2024-09-07 01:38:02,V028
73.047619,19.195656,86.60,22.36,2024-09-07 01:39:04,V028
73.048617,19.196026,86.55,23.24,2024-09-07 01:40:36,V028
73.049227,19.195796,86.53,24.50,2024-09-07 01:41:20,V028
73.050258,19.196979,86.49,22.99,2024-09-07 01:41:58,V028
73.051234,19.196984,86.46,21.74,2024-09-07 01:43:37,V028
73.050955,19.197469,86.41,21.59,2024-09-07 01:44:29,V028
73.051818,19.197801,86.39,21.99,2024-09-07 01:46:20,V028
73.054296,19.199043,86.35,21.35,2024-09-07 01:47:11,V028
73.054208,19.198043,86.33,21.04,2024-09-07 01:47:44,V028
73.055417,19.199506,86.31,20.15,2024-09-07 01:48:15,V028
73.055511,19.200622,86.28,18.94,2024-09-07 01:49:32,V028
73.057230,19.200897,86.23,17.71,2024-09-07 01:51:21,V028
73.058329,19.199844,86.21,16.67,2024-09-07 01:52:32,V028
73.059665,19.201245,86.18,15.69,2024-09-07 01:54:15,V028
73.059309,19.202115,86.16,13.79,2024-09-07 01:55:05,V028
73.061254,19.201793,86.11,14.85,2024-09-07 01:55:54,V028
73.062519,19.202123,86.10,14.17,2024-09-07 01:57:29,V028
73.063511,19.203250,86.07,14.48,2024-09-07 01:58:27,V028
73.063197,19.204051,86.04,12.88,2024-09-07 02:00:00,V028
73.063594,19.203956,86.03,11.02,2024-09-07 02:01:22,V028
73.065343,19.205249,85.98,10.23,2024-09-07 02:02:08,V028
73.065761,19.205749,85.96,9.55,2024-09-07 02:03:28,V028
73.066672,19.205951,85.92,10.07,2024-09-07 02:05:13,V028
73.067718,19.205261,85.89,9.11,2024-09-07 02:06:54,V028
73.068895,19.206898,85.86,10.57,2024-09-07 02:08:19,V028
73.070615,19.205701,85.84,9.81,2024-09-07 02:10:12,V028
73.071497,19.207995,85.80,9.63,2024-09-07 02:12:03,V028
73.072059,19.207048,85.79,10.68,2024-09-07 02:13:03,V028
73.071723,19.207483,85.76,11.85,2024-09-07 02:14:30,V028
73.073212,19.208991,85.73,13.77,2024-09-07 02:15:43,V028
73.073690,19.207932,85.70,15.36,2024-09-07 02:16:18,V028
73.075542,19.209783,85.65,16.26,2024-09-07 02:17:15,V028
73.076967,19.209914,85.60,15.81,2024-09-07 02:18:28,V028
73.077882,19.209605,85.59,16.18,2024-09-07 02:20:12,V028
73.078885,19.210450,85.56,17.74,2024-09-07 02:21:43,V028
73.078841,19.210415,85.54,17.68,2024-09-07 02:23:26,V028
73.079871,19.211243,85.52,16.84,2024-09-07 02:24:40,V028
73.080674,19.212003,85.49,18.00,2024-09-07 02:25:29,V028
73.081081,19.212896,85.47,18.03,2024-09-07 02:26:33,V028
73.083547,19.213340,85.43,18.35,2024-09-07 02:28:20,V028
73.083586,19.214343,85.40,19.78,2024-09-07 02:29:43,V028
73.083506,19.213747,85.36,20.70,2024-09-07 02:30:36,V028
73.086239,19.215237,85.32,20.33,2024-09-07 02:31:33,V028
73.086345,19.215642,85.28,20.23,2024-09-07 02:33:22,V028
73.087752,19.215114,85.26,20.06,2024-09-07 02:35:08,V028
73.087878,19.214760,85.22,20.33,2024-09-07 02:36:30,V028
73.088329,19.215574,85.19,19.07,2024-09-07 02:37:56,V028
73.089091,19.217148,85.18,18.82,2024-09-07 02:38:56,V028
73.091840,19.216274,85.15,18.50,2024-09-07 02:39:49,V028
73.092096,19.216542,85.11,20.10,2024-09-07 02:40:40,V028
73.092261,19.217255,85.10,21.87,2024-09-07 02:41:40,V028
73.092701,19.217663,85.06,23.59,2024-09-07 02:42:42,V028
73.094069,19.217872,85.04,24.42,2024-09-07 02:43:15,V028
73.096089,19.220180,85.01,26.36,2024-09-07 02:44:18,V028
73.096747,19.220086,85.00,26.81,2024-09-07 02:46:11,V028
73.096504,19.219858,84.97,26.37,2024-09-07 02:46:58,V028
73.098352,19.219807,84.94,25.34,2024-09-07 02:47:34,V028
73.098132,19.220841,84.89,24.36,2024-09-07 02:49:15,V028
73.099650,19.221589,84.85,23.72,2024-09-07 02:49:58,V028
73.100122,19.222133,84.81,24.92,2024-09-07 02:50:29,V028
